TIME 16.320454, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.325857, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.331509, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.336842, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.342085, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.347237, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.352449, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.357632, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.363161, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.368542, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.373743, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.378977, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.384150, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.389347, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.394594, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.399900, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.405352, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.410589, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.415903, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.421103, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.426249, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.431463, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.436960, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.442135, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.447578, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.452692, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.457850, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.463043, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.468491, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.473736, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.478912, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.484152, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.489344, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.494553, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.499718, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.505142, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.510347, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.515503, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.520662, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.525810, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.531025, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.536282, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.541447, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.546698, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.552382, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.557489, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.562618, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.567774, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.572933, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.578268, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.583488, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.589191, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.594303, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.599476, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.604717, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.609964, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.615496, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.620878, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.626060, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.631224, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.636436, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.641600, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.646921, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.652475, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.657667, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.662848, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.668003, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.673214, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.678392, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.683552, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.688778, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.694376, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.699518, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.704733, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.709879, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.715050, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.720209, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.725492, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.730968, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.736162, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.741371, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.746515, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.751724, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.757051, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.762430, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.767639, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.772808, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.777996, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.783163, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.788914, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.794100, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.799248, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.804430, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.809595, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.814756, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.819988, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.825199, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.830572, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.836271, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.841570, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.846729, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.851933, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.857086, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.862247, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.867464, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.873020, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.878239, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.883463, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.888641, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.893888, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.899300, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.904488, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.909725, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.914921, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.920116, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.925264, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.930634, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.935940, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.941353, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.946405, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.951550, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.956709, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.961885, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.967060, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.972349, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.977676, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.982861, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.988075, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.993282, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 16.998878, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.004108, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.009251, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.014460, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.019598, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.024752, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.029955, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.035261, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.040850, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.046057, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.051355, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.056562, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.061775, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.067015, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.072453, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.077627, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.082861, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.088013, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.093222, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.098410, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.103571, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.108730, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.113949, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.119261, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.124456, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.129616, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.134792, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.140409, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.145622, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.150898, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.156193, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.161396, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.166582, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.171780, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.177013, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.182487, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.187647, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.192860, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.198048, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.203203, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.208773, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.214094, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.219263, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.224463, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.229616, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.234814, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.240011, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.245173, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.250393, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.256023, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.261171, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.266335, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.271540, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.276859, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.282316, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.287516, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.292686, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.297848, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.303068, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.308237, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.313393, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.318657, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.324829, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.330200, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.335320, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.340485, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.345688, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.351065, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.356876, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.362040, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.367203, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.372368, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.377592, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.382748, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.388012, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.393366, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.398945, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.403980, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.409136, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.414307, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.419844, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.425055, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.430218, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.435373, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.440590, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.445772, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.450932, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.456728, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.462044, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.467260, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.472441, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.477562, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.482683, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
TIME 17.487911, THETA COEF: 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000 
