TIME: 13.514142, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.519297, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.524448, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.529632, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.534820, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.540048, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.545914, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.551335, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.556507, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.561696, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.566866, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.572026, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.577272, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.583126, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.588285, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.593455, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.598597, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.603805, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.608972, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.614141, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.619294, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.626135, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.631648, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.636858, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.642045, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.647289, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.653159, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.658355, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.663543, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.668704, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.673901, ROLL: 0.003013, PITCH: 0.028012, YAW: 0.008928, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.679122, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.684313, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.689985, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.695147, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.700359, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.057330, Y: -0.000321, ALTITUDE: -1.011336, VX: 0.007618, VY: -0.047541, VZ: -0.003864 
TIME: 13.705576, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.011336, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.710783, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.011336, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.716037, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.011336, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.721240, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.011336, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.726546, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.732155, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.737258, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.742502, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.747662, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.752877, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.758528, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.763731, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.768945, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.774156, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.779331, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.784518, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.789689, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.794962, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.800477, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.805665, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.810889, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.816098, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.821284, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.826679, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.832115, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.837498, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.842681, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.847928, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.853158, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.858346, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.863532, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.868932, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.874493, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.879821, ROLL: -0.002647, PITCH: 0.025290, YAW: 0.006988, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.885005, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.890219, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.895368, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.900838, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.055785, Y: -0.008229, ALTITUDE: -1.004436, VX: 0.007254, VY: -0.037149, VZ: 0.006125 
TIME: 13.906031, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.004436, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.911233, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.004436, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.916381, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.004436, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.921560, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.004436, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.926806, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.931995, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.937361, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.942862, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.948029, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.953188, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.958415, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.963610, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.969130, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.974685, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.979859, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.985107, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.990248, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 13.995401, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.000613, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.006090, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.011464, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.016651, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.021812, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.026976, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.032157, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.037313, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.042546, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.047925, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.053317, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.058503, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.063748, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.068923, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.074245, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.079766, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.084933, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.090183, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.095392, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.100550, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.105733, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.111248, ROLL: 0.005271, PITCH: 0.029526, YAW: 0.006804, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.116645, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.121819, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.126979, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.132144, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.054730, Y: -0.016765, ALTITUDE: -1.000190, VX: 0.005159, VY: -0.041722, VZ: -0.001453 
TIME: 14.137327, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000190, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.142499, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000190, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.147860, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000190, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.153385, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000190, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.158561, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.163765, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.168922, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.174065, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.179757, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.184989, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.190165, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.195395, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.200578, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.205813, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.211023, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.216429, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.221934, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.227095, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
TIME: 14.232276, ROLL: 0.004953, PITCH: 0.026004, YAW: 0.007560, X: -0.053765, Y: -0.022836, ALTITUDE: -1.000780, VX: 0.004221, VY: -0.026573, VZ: -0.008072 
